9050,"1914年（大正3年）に「料亭千草」として創業http:kpec.xsrv.jp2010bhwimage2010newelsechigusa.pdf『2014年で生誕100年！伝統と進化のある会社』株式会社千草　2012年11月11日閲覧。!--山本（2006）に記述がありそうだが、未確認のためコメントアウトの形でメモを残しておく。山本享子、2006『腹かいたらいけんよ』文芸社、ISBN9784286008813--、官営八幡製鐵所の繁栄もあって、料亭は大いに賑わっていたというnamegoaisatsuhttp:www.chigusa.co.jpabout_chigusagreetings.htmlごあいさつ　千草ホテル公式サイト、2012年11月11日閲覧。。その後1943年に「千草旅館」として旅館業をスタートしたname\""goaisatsu\""。現在でもホテル業およびブライダル業が事業の柱である。客室数は全23室。"
9050,公式サイト。2011年3月の東日本大震災では地方公共団体|自治体がツイッター(Twitter)を活用することで情報を発信することができたが、その一方で不適切な投稿などによるトラブルも発生した。井之上パブリックリレーションズは、担当者がツイッターを効果的に運用できるよう「公的機関向けツイッターマニュアル」を自治体などに無償で提供しhttp:www.advertimes.com20110513article14731AdverTimes2011年05月13日http:www.itmedia.co.jpnewsarticles110513news020.htmlITmediaニュース2011年05月13日、日本パブリック・リレーションズ協会が主催する同年のPRアワードのソーシャル・コミュニケーション部門で優秀賞を受賞しているhttps:boss.wizbiz.meartisanartisan1302_01.html月刊BOSS×WizBiz2013年2月号。
9050,*名称：株式会社neu（英文：neuinc.）http:neu2014work.wix.comkabusikigaisyaneu#!companyckiy公式ページ会社概要より*所在地：東京都世田谷区豪徳寺1-38-9大町ビル2Fhttp:neu2014work.wix.comkabusikigaisyaneu#!companyckiy公式ページ会社概要より*創業：平成26年8月6日
9050,"|発行済株式総数|売上高153億円（2015年3月期）|営業利益|純利益|純資産|総資産|従業員数85名（2015年）name\""概要\""|決算期|主要株主株式会社明治、大日本印刷株式会社、株式会社みずほ銀行、株式会社群馬銀行などname\""概要\""|主要子会社|関係する人物|外部リンクhttp:www.aanitto.co.jp|特記事項}}'''株式会社ニットー'''（{{Lang-en-short|''NITTOCO.LTD''}}）は、東京都渋谷区に本社を置く明治グループの広告代理店|ハウスエージェンシーである。"
9050,イエローキャブ(芸能プロダクション)|イエローキャブの関連会社として設立。2004年11月、当時イエローキャブの社長を務めていた野田義治が経営上のトラブルで社長職を辞任し、自身が筆頭株主でもあった「有限会社サンズエンタテインメント|サンズ」へタレント数名を引き連れて独立することとなったhttp:www.narinari.comNd2004113706.htmlイエローキャブの野田義治社長が辞任Narinari.com2004年11月29日付。イエローハウスの筆頭株主も野田であったため、イエローキャブとはそれ以降距離を置くようになり、東洋コンツェルンの傘下からも外れたhttp:blog.excite.co.jpnodapage86野田義治社長の巨乳ビジネス概論2004年11月30日。しかし、この騒動後まもなくしてイエローハウスは解散した。解散理由は明らかにされていない。
9050,社長　戸田昭プロフィール2011年、1962年婦人画報社「メンズクラブ」を皮切りに男性モデルの創成期から20年間。男性誌・女性誌・ファッションショー・TV-CMなどで活躍。1982年、ホリグループ　㈱ホリエージェンシーの立ち上げに際し責任者として参加。以後17年間、モデル・タレントマネージメントに従事。1999年、ホリグループ　㈱ホリプロに移り、タレントマネージメントや宣伝部長などを12年に渡り従事。2011年、㈱ホリプロ退社。2014年、㈱ADS設立。
9050,1962年(昭和37年)に設立し、2012年8月現在で愛知県の知多半島を中心に豊明市、大府市などに15店舗を展開している。
9050,日本全国でトータルエステティックサロン「VAN-VEAL」（ヴァン・ベール）41店舗を展開するほか、VAN-VEALブランドによる会員制スキンケア・ボディケア用品通販サイトやAEA認定エステティシャン養成学校「ヴァン・ベールエステティックスクール」の運営を行っている。
9050,File:Ninjo1926flyer.jpg|thumb|320px|1926年（大正15年）10月14日公開の『刃傷』（主演市川百々之助、監督森本登良夫）のチラシ（帝国キネマ演芸直営館、紀國座のもの）。
9050,2017年2月設立。2017年に出来たばかりの新設芸能事務所。福岡本社と東京支社の二拠点で運営している。本社所在地は主要部の天神大名。東京支社は東京都港区南青山にあるhttp:locopro.netcompany.html。社歴は浅いものの、映画方面に力を入れている。有名監督のワークショップも運営をしており、アイドル、グラビア、声優で活動している人たちを、女優方面でも活動できるようにサポートしている{{Twitter|locolocowork|ロコ演技ワークショップ}}。
9050,タレント、モデル(職業)|モデル、レースクイーンを中心に、イベントコンパニオン、ナレーターも多数所属している。また、東京オートサロンのキャンペーンガール|イメージガールユニット「A-class」において、2005年に福山安奈http:allabout.co.jpgmgc2005842005年東京オートサロンギャラリーA-CLASSAllAbout2005年1月25日付、2006年に絹川麗http:allabout.co.jpgmgc200787東京オートサロン2006ACLASSAllAbout2006年2月4日付、2007年に渡部由起子http:news.livedoor.comarticledetail2977992レースクイーン日本一が決定livedoorHOMMElivedoorニュース2007年1月15日付と、所属タレントが3年連続選出された。
9050,この旅行会社のパッケージツアーはジェイティービーやエイチ・アイ・エスなどの大手旅行会社がほとんど催行しない秘境などをじっくりと観光し連泊が多いところに特徴があり、大手旅行会社が催行する「ソウル特別市|ソウル3日間」、「ニューヨーク5日間」、「ロンドンとパリ8日間」などといったツアーは一切存在しない。そのため、ツアーの旅行日数はほとんどの旅行会社が催行するツアーよりもかなり長く、平均して約2週間で、30日間のツアーも存在する。旅行日数が長いため、ツアー参加者の年齢層は定年退職した60歳代から70歳代の人が多い。なかには80歳代の参加者もいる。
9050,"orkベガルタ仙台|accessdate2017-01-12}}|発行済株式総数|売上高23億300万円name\""JL2013\""{{PDFlink|http:www.j-league.or.jpaboutjdocumentpdfclub-h24kaiji.pdf2012年度Jクラブ情報開示資料}}Jリーグ公式サイト|経常利益5600万円（2013年1月期）name\""JL2013\""|営業利益3200万円（2013年1月期）name\""JL2013\""|純利益3200万円（2013年1月期）name\""JL2013\""|純資産6億7300万円（2013年1月期）name\""JL2013\""|総資産13億5100万円（2013年1月期）name\""JL2013\""|従業員数|支店舗数|決算期1月期|主要株主宮城県　24.9%name\""clubguide\""br仙台市　23.5%name\""clubguide\""br日本ハウスホールディングス　8.8%name\""clubguide\""br東北電力　2.6%name\""clubguide\""brカメイ　2.6%name\""clubguide\""br仙台CATV　1.7%name\""clubguide\""br藤崎(百貨店)|藤崎　1.7%name\""clubguide\""br七十七銀行　1.7%name\""clubguide\""br河北新報社　1.3%name\""clubguide\""brユアテック　1.3%name\""clubguide\""br東北造園　1.3%name\""clubguide\""|主要子会社ベガルタスポーツクラブ|関係する人物|外部リンクhttp:www.vegalta.co.jp|特記事項}}'''株式会社ベガルタ仙台'''（ベガルタせんだい）は、宮城県仙台市青葉区(仙台市)|青葉区に本社を置く、サッカークラブの運営などを行う企業である。日本プロサッカーリーグ（Jリーグ）に加盟するベガルタ仙台、日本女子サッカーリーグに所属するベガルタ仙台レディース|マイナビベガルタ仙台レディースなどの運営、サッカー施設の運営などを手掛ける。"
