Fonfun,株式会社fonfun（フォンファン、fonfun corporation）は東京都杉並区に本社を置く企業。（旧社名：ネットビレッジ）。ケータイでPC向けメールを閲覧できるリモートメールほか、主に携帯電話向けモバイルコンテンツを提供する会社。
FORESTNAUTS_RECORDS,FORESTNAUTS RECORDS（フォレストノーツ・レコーズ）は、仙台に拠点を置くインディーズ系レコードレーベル。DJ/プロデューサーである鈴木真一が設立した。主にクロスオーバー（ジャズ）やハウス系のアーティストが所属している。
Fortinet,"フォーティネット（Fortinet,Inc.）は、NetScreen Technology社（現 ジュニパーネットワークス）の創業者で社長兼CEOを務めたケン・ジー（Ken Xie）が2000年（平成12年）に創業した統合脅威管理（UTM）の開発、製造メーカーである。本社はアメリカ合衆国カリフォルニア州サニーベールに置く。2002年に設立された日本法人のフォーティネットジャパン株式会社は米国本社100％出資の子会社で本社は東京都港区赤坂に置く。その他名古屋、大阪にオフィスを置く。統合脅威管理製品（UTM）の開発、製造メーカーとしては世界最大手である。"
Foursquare,"Foursquare（フォースクエア）は、位置情報に基づいたソーシャル・ネットワーキング・サービスのウェブサイト、携帯電話用ソフトウェア、およびゲーム（位置ゲー）である。利用者は、携帯電話のショートメッセージサービスでメッセージを送ったり（米国国内のみ）、携帯端末固有のアプリケーションを用いて、「ベニュー」（venue, 「会場」の意）と呼ばれる特定の場所で「チェックイン」(check-in) する。Foursquareの利用者には得点が与えられ、また「バッジ」(badge) が与えられる時もある。FoursquareはDennis CrowleyとNaveen Selvaduraiによって作られた。Crowleyは以前に同様のプロジェクトであるDodgeballを設立したが、Dodgeballは2005年にGoogleに買収された後2009年には凍結された。2013年9月の時点で、累計ユーザー数は4000万人以上、累計チェックイン数は45億回を超えた。"
FOX_SPORTS_ジャパン,FOX SPORTS ジャパン株式会社（フォックススポーツジャパン）は、スポーツ番組を中心としたコンテンツを供給する事業者である。
FOXインターナショナル・チャンネルズ,FOXインターナショナル・チャンネルズ（フォックス インターナショナル・チャンネルズ、FOX International Channels、略称FOX）は、21世紀フォックス傘下の衛星一般放送事業者である。
FOX出版,FOX出版（フォックスしゅっぱん）は、日本の出版社ツクルノモリ株式会社のブランド。
FUTURE_STAGE_CREATIONS,FUTURE STAGE CREATIONS（フューチャーステージクリエイションズ）は、テレビCM、映画など映像作品の企画・演出・制作およびイベントの運営を行うシンガポールに本社を置く制作会社である。
G_DATA_Software,G DATA Software AG（ジー・データ・ソフトウェア・アーゲー）は、1985年に創業し、1987年に世界最初の個人向けウイルス対策ソフトを発売した、ドイツのセキュリティソフトウェア会社である。
G&G_Direction,G&G Direction（正式社名：株式会社ジーアンドジーディレクション）は、アニメーションの企画・制作を主な事業内容とするG&G Entertainment傘下の日本の企業。練馬アニメーション協議会会員。
G&G_Entertainment,G&G Entertainment（ジーアンドジーエンタテインメント、英語表記：G&G Entertainment INC.）は、アニメーション・映画制作を主な事業内容とする韓国の企業。
GAE,株式会社GAEは、コンシューマゲームなどの企画・制作・販売などを行う企業である。旧社名は株式会社グローバル・A・エンタテインメントで、社名をよりわかりやすくするため、2009年2月に社名変更した。
GAORA,株式会社GAORA（ガオラ、GAORA INCORPORATED）は、スポーツ専門チャンネルGAORA SPORTS（ガオラスポーツ）を運営する衛星基幹放送事業者。毎日放送（MBS）の連結子会社である。スカパー!（東経110度CS放送）で放送を行っており、スカパー!プレミアムサービス、ケーブルテレビジョン、ひかりTVなどに番組を供給している。日本プロ野球の阪神タイガース戦・北海道日本ハムファイターズ戦をはじめ、サッカー、アメリカンフットボール、テニス等のワールドスポーツや、吉本興業のお笑い番組などを中心に編成。また、放送部門以外にもスポーツコミュニティサイト「SPORA」、オンラインショップなどを運営している。
Genterprise,株式会社Genterprise（ジェンタープライズ）とはゲームソフト販売会社である。2008年1月11日設立。ティー・ワイ・オー傘下にあったが2009年4月16日付でMBOを実施し、独立した。ゲームソフト発売・販売・営業・宣伝を主業務とし同グループの開発会社であるRIZE DRAGON、朱雀(SUZAK)、など受託開発先が開発した自社ブランド作品を販売している。
GET-Film,GET-Film（ゲット・フィルム）は、日本のゲイビデオメーカーであり、主にゲイDVDの制作・販売を行っている。商号（会社名）は、株式会社メディアウェーブ。代表取締は青木健治。
GIZA_studio,GIZA studio(ギザ ステューディオ)は大阪府大阪市西区北堀江にある大手レコード会社、株式会社ギザ（GIZA. Inc.）のレコードレーベル。1998年9月1日、大阪・心斎橋に設立したメジャーレーベルのレコード会社で、ビーインググループに属する。テレビ番組等のスポンサーとしてはBeingGIZAまたはBeing MUSIC FACTORY INC.のロゴが使用される。
