クロックス,クロックス (crocs) とは、世界の多数の国で販売されている、軽い合成樹脂製の靴であり、またその靴を製造販売する会社（Crocs Inc.）である。日本にはシンガポールに本社を置くクロックス・エイジア・プライベート・リミテッド（crocs asia pte. ltd.）の日本支社、クロックス・ジャパンがある。公式サイトによるとクロックスという名前の由来はクロコダイルにあり、ロゴも黒字に白のクロコダイルの上半身をデザインしたものである。なお、クロコダイルの名前は、デューク（Duke)。
クロバー,"クロバー株式会社（CLOVER MFG Co.,Ltd.）は、大阪府大阪市東成区に本社を置く、手芸用品の製造販売をおこなう企業である。"
ケイミュー,"ケイミュー株式会社（KMEW Co., Ltd.）は、住宅外装材の製造・販売、リフォーム事業を手がける日本の会社。クボタとパナソニック（吸収合併に伴って、パナソニック電工（旧・松下電工）から移行）が折半出資している会社であり、クボタグループとパナソニックグループの双方に属する。旧称はクボタ松下電工外装株式会社（クボタまつしたでんこうがいそう）で、ブランドの「KMEW」は当初よりその英語表記「Kubota Matsushitadenko Exterior Works」の頭文字を取ったもの。"
ケーツーワークス,株式会社ケーツーワークス（k2works Inc.）はオリジナルのシステムキッチン、オーダーキッチンやオーダー家具のデザイン・設計・製作・施工・販売まで一貫して行う会社。
ケンエレファント,株式会社ケンエレファントは、「セールスプロモーション」や「海洋堂製フィギュアの企画・生産業務」、「社会貢献プロジェクト【NEWSED PROJECT】を企画、運営」する会社である。本社所在地は東京都千代田区。
コーゾー,株式会社コーゾーは、和歌山県海南市に本社を置く、棕櫚製品の企画から販売、家庭日用品の製造をおこなう企業である。1948年（昭和23年）創業。法人としての正式名称は株式会社コーゾーであるが、棕櫚製品関連部門のブランド名として、旧称の高田耕造商店が使用される。
コクヨ,コクヨ株式会社は、文房具やオフィス家具、事務機器を製造・販売する会社を傘下に抱える日本の持株会社である。ブランドメッセージは「ひらめき はかどり ここちよさ」。またCMなどで「コクヨのヨコク」も用いられる。代表的な商品には、1975年（昭和50年）から2014年（平成26年）の39年間で累計約26億冊を出荷した「Campus（キャンパス）ノート」などがある。IT化の昨今でも広く使われているものに会計帳簿がある。これらステーショナリー部門については、同社傘下のコクヨS&Tが担当している。また、事務用机・椅子、ロッカーなどオフィス家具部門については、傘下の「コクヨファニチャー」の担当となっている。独立系の企業だが、株主として三井住友銀行の資本が入っている。
コクヨMVP,"株式会社コクヨMVP(英文表記:KOKUYO MVP Co., Ltd.)は、ファイルやバインダー等の収録用品、及びカスタム製品を生産。コクヨS&T株式会社の連結子会社。MVPとは、Market Value Products の略。2007年10月1日、旧コクヨ事務用品工業が協力工場であった廣栄工業株式会社（鳥取県岩美郡岩美町）と株式会社長谷川紙工社（鳥取市）を事業統合、3社5工場から1社2工場に再編し社名を現在のものとする。"
コクヨS&T,"コクヨS&T株式会社（KOKUYO S&T Co., Ltd.）は、主にステーショナリー（文具）関連商品を扱う企業である。コクヨの連結子会社。S&Tは、Solutions & Technologies の略である。"
コクヨ工業滋賀,"株式会社コクヨ工業滋賀（英文表記:KOKUYO Product Shiga Co., Ltd.）は、紙製品（ノート、伝票、コピー用紙等）を製造する、コクヨS&T株式会社の連結子会社である。本社は滋賀県愛知郡愛荘町に所在。"
コスガ,株式会社コスガはかつて存在した日本の家具・インテリア企業。本社は東京都中央区東日本橋。社名は創業者の姓小菅に因む。創業は1862年（文久2年）で、籐かご作りから歴史が始まった。日本橋横山町にあった旧本社社屋（第1コスガビル）は東京大空襲の被害も免れた昭和初期のオフィスビル建築としても知られた。2005年（平成17年）頃から業績悪化が表面化。第1コスガビル、第2コスガビルの売却などを行い合理化を進めるものの、2008年（平成20年）11月28日、破産手続き申し立てを行い、同日、破産手続開始決定。会社は清算された。2009年8月、小菅康太が代表となり、家具職人有志数名を集めて新会社コスガの家具を設立。商品アイテムは倒産前にヒットした10cm刻みで巾が選べるシェーズソファーのみである。その他、家具の修理・張り替え・ソファーカバーの製作などをおこなっている。
