IT'S_SHOWTIME,IT'S SHOWTIME（イッツ・ショータイム）は、オランダのアムステルダムに拠点を置くキックボクシングイベント。主催はヨーロピアン・ファイティング・ネットワーク。代表はサイモン・ルッツ。一時はヨーロッパ最大にしてK-1と並ぶ世界最大級のキックボクシング団体であった。ファンの間では略称として「イッショ」とも呼ばれる。
ITiDコンサルティング,iTiDコンサルティングは、日本のコンサルティング会社である。製造業の開発力向上を主なミッションとしている。
ITmedia,ITmedia（アイティメディア）は、ソフトバンクグループ傘下のアイティメディア株式会社（英文名称：ITmedia Inc.）が運営するIT系ニュースサイトである。ソフトバンクグループ子会社で出版・ブロードバンドコンテンツ等のメディアやマーケティング事業を統括する純粋持株会社「SBメディアホールディングス株式会社」の傘下に有る。
ITMG,ITMG株式会社は、バーティカル（垂直型）検索エンジンの研究開発、検索エンジン技術を活用したインターネットメディアの運営、インターネット集客ソリューションなどの提供を行っているベンチャー企業である。設立当初は川崎市のアジア起業家村に本社を置いていた。
IWA・JAPAN,I.W.A.JAPAN（アイ・ダブリュー・エー・ジャパン）は、日本のプロレス団体。
J-beans,J-beans（ジェイビーンズ）は、豊原潤子（弟は俳優の豊原功補）が2004年7月6日に独立して立ち上げた、主に子役・ティーンタレントが所属する芸能事務所およびモデル事務所。子役・ティーンを中心に、CM・ドラマ・映画・舞台・バラエティーに加え、ライブ活動にも取り組んでいる。
J-NETWORK,J-NETWORK（ジェイ-ネットワーク）は、日本のキックボクシング団体。
Jac_in_production,Jac in production（じゃっくいんぷろだくしょん）は日本の芸能事務所。主に声優のマネージメントを行っている。旧名はソフトリンクプロダクション。
JALエービーシー,株式会社JALエービーシーは東京都中央区に所在する会社。成田国際空港、東京国際空港（羽田空港）、中部国際空港、関西国際空港において、空港宅配をはじめとする手荷物取扱い、国内外向けの携帯電話のレンタル業務などを行っている、日本航空のグループ会社である。略称は「エービーシー」「宅配エービーシー」である。
JALグランドサービス,株式会社JALグランドサービス（ジャルグランドサービス）は、主にグランドハンドリングを行っている日本航空グループの株式会社。
JALスカイ,"株式会社JALスカイ（ジャルスカイ、英語：JAL SKY Co.,Ltd.）は、JALグループの空港運営会社である。東京国際空港および成田国際空港においてJALグループ各航空会社並びに日本航空が受託している外国航空会社の旅客・航務などの空港地上業務を請け負っている。"
JA三井リース,JA三井リース株式会社（ジェイエイみついリース、英語: JA Mitsui Leasing Ltd.）は、東京都品川区に本社を置く日本6位の大手総合リース会社である。三井系の三井リース事業株式会社とJA系の協同リース株式会社が経営統合して発足した。株式の上場を目指している。
JBハイウェイサービス,JBハイウェイサービス株式会社（ジェイビーハイウェイサービス）は、兵庫県神戸市中央区に本社がある本州四国連絡高速道路管轄内のサービスエリア、パーキングエリアの管理運営会社である。
JECC,"株式会社JECC（Japan Electronic Computer Co.,ltd. の略、じぇっく）は、1961年に設立された日本電子計算機株式会社を前身とするコンピュータ専門のレンタルリース会社である。2013年7月1日に株式会社JECCに社名変更した。顧客のニーズに応じて、国内主要コンピュータメーカの機種から自由に選択してレンタルあるいはリースを選ぶことができる。機器のレンタルだけではなく、システム構築やメンテナンス業務、教育業務も提供している。"
JFEテクノリサーチ,JFEテクノリサーチ株式会社は、JFEスチールグループの企業。技術サービスの会社として、材料、環境、エネルギー、ITなどの技術分野において、各種分析・評価、計測診断、数値解析、材料・構造試験、技術・知財調査、技術翻訳、システム・計測機器販売およびISOマネジメント支援等の事業を展開している。
JFE技研,JFE技研株式会社（ジェイエフイーぎけん）は、JFEホールディングス傘下の企業。同じくJFEホールディングス傘下のJFEスチール、JFEエンジニアリングに共通する技術や重点・成長分野プロジェクトの研究開発を行う。
JFE東日本ジーエス,JFE東日本ジーエス株式会社は、JFEスチールグループの総合サービス会社。事業内容は、ビルの管理や、緑化造園・印刷など製鉄所の周辺業務、清掃業務、防災設備の工事および保守点検、食品衛生検査分析、環境分析、廃棄物の収集運搬処理、各種コンサルティング、病院サービスなどと多岐にわたる。
JIPMソリューション,"株式会社 JIPMソリューション（じぇいあいぴーえむそりゅーしょん、JIPM-Solutions）は、製造業を対象に工場の設備改善、作業改善を支援するコンサルティングファーム。TPM(全員参加の生産保全・経営,Total Productive Maintenance & Management)等の手法指導者を、工場などに派遣したりしている。また関連した教育サービス・出版も行っている。2005年に設立された。日本能率協会グループの1法人。2013年7月1日で同グループの株式会社日本能率協会コンサルティングと合併。"
