かどや製油,かどや製油株式会社（かどやせいゆ、英: Kadoya Sesame Mills inc.）は、東京都品川区西五反田八丁目に本社を置く、ごま油を主とした食用油の製造販売をおこなう企業である。1858年（安政5年）創業。
かねこみそ,かねこみそ株式会社は、徳島県板野郡藍住町に本社を置く、味噌を中心とした日本の調味料メーカーである。四国・中国地方・近畿地方を商圏エリアとする。
かねさ,かねさ株式会社は青森県青森市浪岡に本社を置く味噌の製造メーカー。1875年の創業。当時1979年に制作され、歌手の淡谷のり子が出演した自社製品のテレビCMにて「たいしたたまげた」（青森の方言で、「たいへんびっくりした」という意味）というせりふで有名だった（その後、当時の流行語にもなった）。
かねすえ,株式会社かねすえは福岡県北九州市に本社を置く、辛子明太子などの食品製造加工販売をする日本の食品会社。
カネテツデリカフーズ,カネテツデリカフーズ株式会社（Kanetsu Delica Foods Inc.）は、兵庫県神戸市東灘区に本社を置くかまぼこやちくわなどの魚肉練り製品を製造・販売する日本の食品メーカー・水産加工品業者である。
カネハツ食品,"カネハツ食品株式会社（カネハツしょくひん、英: Kanehatsu Co., Ltd.）は、愛知県名古屋市南区に本社を置く食品メーカーである。"
かねふく,"株式会社 かねふく（Kanefuku Co.,Ltd.）は、福岡県福岡市東区に本社を置く辛子明太子の製造販売をおこなう企業である。"
かね七,かね七株式会社（かねしち）は、富山県富山市にある食品メーカーである。主に鰹節、昆布巻、煮干し、海苔などの食料品を製造している。社のキャッチフレーズは、『味つくり100年 かね七』。
かね彦,株式会社 かね彦（かねひこ）は、北海道札幌市に本社を置く水産加工物製造業者である。
カバヤ食品,カバヤ食品株式会社（カバヤしょくひん）は、岡山県岡山市北区に本社を置く日本の菓子メーカー。コーポレートメッセージは「おいしい夢をカタチにしたい」。
かば田食品,株式会社かば田食品（かばたしょくひん）は、福岡県北九州市八幡西区に本社を置く、辛子明太子などを製造・販売する企業である。
かま栄,株式会社かま栄（かまえい）は、北海道小樽市の水産加工物製造業者である。
かめびし屋,かめびし屋（かめびしや）は、香川県東かがわ市の引田において江戸時代から続く醤油醸造元。その店舗や醤油蔵など18棟の建造物が国の登録有形文化財に登録されている。
かめや本店,有限会社かめや本店（かめやほんてん）は、静岡県御前崎にある菓子メーカー。
カルビー,カルビー株式会社は、日本のスナック菓子メーカーである。
カルビーポテト_(企業),カルビーポテト株式会社は、菓子メーカー・カルビー株式会社の子会社で、ジャガイモの生産・出荷・加工商品製造販売を行っている。
カルピス,"カルピスは、日本の飲料メーカーであるカルピス株式会社（英称：Calpis Co., Ltd.）および、同社が製造販売し主力製品とする乳酸菌飲料の名称である。ローマ字表記はCALPIS、日本以外ではCalpicoとも。カルピス本社は、東京都渋谷区に所在している。2012年（平成24年）10月に味の素が保有していた全株式をアサヒ飲料等を傘下に持つアサヒグループホールディングスに譲渡され、同社の完全子会社となった。「カルピス」の名称は同社の登録商標である。現在のコーポレート・スローガンは「カラダにピース。CALPIS」。"
カレーのチャンピオン,カレーのチャンピオンは、株式会社チャンピオンカレーをフランチャイズ本部として北陸3県を中心に展開しているカレーチェーン店である。
かをり商事,"かをり商事株式会社（かをりしょうじ、英文名称Kawori Co.,Ltd. ロゴなどではKAORIの表記も使用）は、横浜市で洋菓子店およびレストランを経営する企業。社名は本居宣長の古歌「敷島の大和心を人問はば朝日に匂ふ山桜花」から採られている。"
カンロ,"カンロ株式会社（KANRO Co., Ltd.）は、東京都中野区に本社を置き、飴を中心とした菓子を製造する日本の食品メーカーである。キャッチフレーズは「ひと粒のメッセージ」。創業地である山口県光市と、長野県松本市、長野県東筑摩郡朝日村に製造拠点を置く。研究所は東京都江東区に置いている。社名の由来は、中国の故事から、天から降る甘い露であり、不老不死の薬の意でもある「甘露」（かんろ）に因み、子供たちに親しまれるよう、カタカナ表記の「カンロ」とした。コーポレート・スローガンは「カンロはお口の童話です」。"
キーコーヒー,キーコーヒー株式会社（キー・コー・ヒー、Key Coffee Inc.）は、日本のコーヒー栽培業者、コーヒー製造業者、コーヒー販売業者である。株式市場に上場するコーヒー会社の一つであり、東京証券取引所1部に上場している（証券コードは2594）。
キッコーナ,キッコーナ株式会社は、名古屋市北区長喜町に本社を置く食品メーカー。豆味噌・たまり醤油の製造販売のほか、現在はタレが主力商品となっている。トレードマークとして「名」の字を六角形（亀甲）に象ったものを使用している。
キッコーマン,キッコーマン株式会社（英: KIKKOMAN CORPORATION）は、千葉県野田市に本社を置く、醤油を主とする調味料の会社である。2009年（平成21年）10月に新設分割により3つの事業子会社を設立し、純粋持株会社に移行した。現在、主力の調味料製品を製造販売しているのは、キッコーマン食品株式会社である。
キッコーマンソイフーズ,キッコーマンソイフーズ株式会社は、東京都中央区に本社を置く食品メーカー。
